2016-07-16 23:58:57,580 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: MyAdCampaign:MyAdCampaign:0.0.1-SNAPSHOT @ E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\pom.xml.
2016-07-17 02:18:51,464 [Worker-129] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MyAdCampaign
2016-07-17 02:18:51,464 [Worker-129] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MyAdCampaign
2016-07-17 02:18:51,469 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:18:53,019 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:18:53,028 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:18:53,031 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:18:53,039 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:20:00,754 [Worker-130] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: MyAdCampaign:MyAdCampaign:0.0.1-SNAPSHOT @ E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\pom.xml.
2016-07-17 02:20:00,923 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for QuizWalk_EJB:QuizWalk_EJB:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2016-07-17 02:20:00,956 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-core-asl/1.7.1/jackson-core-asl-1.7.1.pom
2016-07-17 02:20:01,296 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-core-asl/1.7.1/jackson-core-asl-1.7.1.pom
2016-07-17 02:20:01,339 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-jaxrs/1.7.1/jackson-jaxrs-1.7.1.pom
2016-07-17 02:20:01,375 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-jaxrs/1.7.1/jackson-jaxrs-1.7.1.pom
2016-07-17 02:20:01,431 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-mapper-asl/1.7.1/jackson-mapper-asl-1.7.1.pom
2016-07-17 02:20:01,782 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-mapper-asl/1.7.1/jackson-mapper-asl-1.7.1.pom
2016-07-17 02:20:01,823 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-xc/1.7.1/jackson-xc-1.7.1.pom
2016-07-17 02:20:01,867 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-xc/1.7.1/jackson-xc-1.7.1.pom
2016-07-17 02:20:02,872 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-core-asl/1.7.1/jackson-core-asl-1.7.1.jar
2016-07-17 02:20:05,082 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-core-asl/1.7.1/jackson-core-asl-1.7.1.jar
2016-07-17 02:20:08,362 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-07-17 02:20:49,200 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-jaxrs/1.7.1/jackson-jaxrs-1.7.1.jar
2016-07-17 02:21:49,318 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-jaxrs/1.7.1/jackson-jaxrs-1.7.1.jar
2016-07-17 02:27:49,546 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-mapper-asl/1.7.1/jackson-mapper-asl-1.7.1.jar
2016-07-17 02:27:49,805 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-mapper-asl/1.7.1/jackson-mapper-asl-1.7.1.jar
2016-07-17 02:27:49,829 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-xc/1.7.1/jackson-xc-1.7.1.jar
2016-07-17 02:27:50,156 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/jackson/jackson-xc/1.7.1/jackson-xc-1.7.1.jar
2016-07-17 02:27:50,748 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for QuizWalk_EJB:QuizWalk_EJB:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2016-07-17 02:27:52,274 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:27:52,281 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:27:52,283 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:27:52,289 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:27:52,289 [Worker-130] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MyAdCampaign
2016-07-17 02:27:52,289 [Worker-130] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MyAdCampaign
2016-07-17 02:27:52,294 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:27:52,370 [Worker-124] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign
2016-07-17 02:27:52,370 [Worker-124] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-07-17 02:28:49,805 [Worker-131] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: MyAdCampaign:MyAdCampaign:0.0.1-SNAPSHOT @ E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\pom.xml.
2016-07-17 02:28:51,093 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:28:51,101 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:28:51,103 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:28:51,110 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:28:51,110 [Worker-131] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MyAdCampaign
2016-07-17 02:28:51,110 [Worker-131] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MyAdCampaign
2016-07-17 02:28:51,115 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:28:52,622 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:28:52,630 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:28:52,632 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:28:52,639 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:31:48,304 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:31:48,314 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:31:48,316 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:31:48,324 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:32:35,587 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:32:35,594 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:32:35,596 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:32:35,602 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:32:48,204 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:32:48,212 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:32:48,214 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:32:48,223 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:33:10,705 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:33:10,711 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:33:10,713 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:33:10,719 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:33:17,144 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:33:17,149 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:33:17,151 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:33:17,157 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:34:31,106 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:34:31,112 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:34:31,114 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:34:31,119 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:34:39,153 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:34:39,158 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:34:39,161 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:34:39,165 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:34:47,216 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:34:47,220 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:34:47,222 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:34:47,226 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:35:57,154 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:35:57,158 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:35:57,160 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:35:57,164 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:36:30,819 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:36:30,825 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:36:30,827 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:36:30,833 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:38:29,128 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:38:29,133 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:38:29,135 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:38:29,139 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:39:02,970 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:39:02,977 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:39:02,980 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:39:02,986 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:39:05,734 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:39:05,739 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:39:05,741 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:39:05,745 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:40:21,815 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:40:21,819 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:40:21,821 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:40:21,825 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:40:46,797 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:40:46,802 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:40:46,804 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:40:46,809 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:41:48,004 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:41:48,008 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:41:48,011 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:41:48,015 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:41:57,361 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:41:57,366 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:41:57,368 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:41:57,372 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:42:04,035 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:42:04,039 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:42:04,040 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:42:04,045 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:42:39,441 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:42:39,445 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:42:39,447 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:42:39,451 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:43:00,302 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:43:00,307 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:43:00,309 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:43:00,313 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:43:07,486 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:43:07,490 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:43:07,492 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:43:07,496 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
2016-07-17 02:44:07,863 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:44:07,868 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\main\resources
2016-07-17 02:44:07,871 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-17 02:44:07,877 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Tausif\BobyConsulting\Development\RestFulWSExmp\RESTfulExample\MyAdCampaign\src\test\resources
